,name,address,sort,menu,mean_price,score,people_give_score,review_count,review_list,img_food,img_inner
0,지화자,,한정식,"풀(Full) 코스,정찬(Set) 코스,비건코스(완전채식),글루텐프리코스,평일 점심특선(낮것상)",87500,4.73,44,96,"지화자 덕분에 상견례를 잘 마무리했어요^^ 예약때부터 너무 친절하셔서 기분좋게 방문했는데 맛까지 정말 최고네요👍🏻 양가부모님과 모든 가족들이 다 너무 완벽하고 만족스러웠던 식사였습니다:)❤️ 감사합니다ㅎㅎ/좋은분과 맛난 한정식 알아보고 있다가 알게된곳.!역시!왜 유명하고 후기가 많은지 알것같음^-^우선 음식 맛도 넘좋았공 또한 음식 구성도 잘맞아떨어진곳!친절하신 매니저님과 좋은 기분으로 좋은 대접받고맛나게 잘먹공 왔습니다~!조만간 부모님 모시공 함 다시 방문할려구욧!!그때동 잘부탁드립니다!!감사합니다^-^😀/한식이 좋아진다는 딸을 위해 졸업을 기념 특별한 이벤트를 해주고 싶어 예약한 ‘지화자’ ..정갈하고 깔끔한 음식과 요리의 재료의 맛을 잘 살려준 담백하면서 섬세함에 감동을 받았어요. 직원 분들의 친절하셔서 감사했고, 딸의 졸업을 기몀해 주시는 플라로이드 사진을 찍어 웰컴카드에 곱게 붙여 주셔서 한끼의 식사를 추억으로 만들어 주셔서 감동했습니다./정통 한식이 어떤 음식인지 알수 있었고, 친절한 설명과 정갈한 음식, 깔끔하고 고급스러운 인테리어. 즉석사진까지 찍어서 웰컴카드로 만들어주는 센스. 어느것 하나 버릴게 없는 최고의 식사였습니다./어머님이 특히 음식을 잘하시고 한식을 많이 드시러 디니기에 한식으로 외식할때에는 어머님의 눈높이에 부합하기 위해 메뉴와 식당 선택을 까다롭게 하는 편입니다 이런건 음식 잘하시는 어머님과 외식했다가 괜히 기분만 상한적 있는 분들은 공감하실거에요 지화자에서는 모든 음식들의 간이 자극적이지 않고 무겁지 않아 모든 식사가 끝난 이후에 느껴지는 포만감이 거북하지 않고 기분좋게 산뜻했습니다 90분간의 식사시간 동안 모든 요리에 대해 어머님이 아주 만족스러워 하셨고 저또한 이번 기회를 통해 한국에서 맛볼수있는 최상급 정통한식을 가족과 즐기게 되어 좋았습니다 그리고 서비스하시는 분이 너무 친절하고 부담스럽지 않게 설명도 잘해주시며 음식속도 조절 잘해주셔서 아주 만족스러웠습니다 다음 방문이 더 기대되네요 감사합니다/어머니생신겸 갔는데 좋은 추억만들고 왔습니다 부모님 모시고 가면 너무좋아요 친절하시고 생일이라 미역국도 챙겨주시고 음식도 너무 맛있고 부모님도 너무 만족해 하셨어요 다음에 또 방문예정입니다/중요한 손님을 모시고 가기 좋습니다. 너무 친절하셔서 대우받는 느낌이 좋았습니다. 음식은 정갈하고 간이 세지 않아 부담스럽지 않았고, 소량씩 코스로 나오지만 양이 상당히 많다고 느껴졌습니다. 잘먹고가요/할머니 생신 기념으로 방문하였고, 가족 모두에게 최고의 경험이었습니다. 진귀한 우리 궁중 음식을 접한다는 것을 넘어 실제로 궁중에 초대받은 손님처럼 융숭한 대접을 받았습니다. 최상의 상태인 요리가 나오도록 세심하게 살피시고 친절히 설명해주셔서 정성과 긍지를 가득 느낄 수 있었습니다. 개선할 점이 있으면 보완할 수 있도록 리뷰 남겨달라고 하셨는데, 너무 만족해서 그저 오래도록 보전되고 계승되기를 바랄뿐입니다. 최고의 저녁 식사였습니다./고급지고 고전미 세련된 인테리어로.. 분위기 있고, 독립된 룸이 있어.. 조용하고 고즈넉하니 식사할 수 있었다. 가격이나 고급진 시설 답게 직원 서비스도 좋았다. 그러나 점심특선은 한상 으로.. 불고기와 삼치구이(냉동) 나왔는데.. 가격대비 불고기는 몹시 일반적 이었고, 맛없게 구워진 삼치구이는 그 집에 안맞게 느껴졌고, 별루 였다. 점심특선 먹으러 다시는 안갈꺼같다. 동치미 안달고 시원해서 동치미 두 그릇~ 전도 두그릇~ 먹었다. 된장찌게는 그럭저럭 먹을만 했다. 전체적으로 간이 세지않고 조미료 안쓴 듯 해 그 점은 좋았다. 후식은 사진 참조하시라!/직원분들 모두 매우 친절하시고, 음식 더할나위 없이 훌륭합니다!","https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA0MTdfMjg1%2FMDAxNTIzOTM1NTQxMTk2.YffrmGDehI4_JQ67yYdG9RkqxGsWYoHt8rT_7J_uaLIg.3CAApVtf9SuAQ4bcp6pzz9fqcaudWwJj4LFg6MX8REYg.JPEG.kzmiddle%2FIMG_0069.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2F20160623_95%2Fcke5507i_1466673391464BOT12_JPEG%2F14.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODEyMzFfMTAw%2FMDAxNTQ2MjQ5ODg1OTQz.sTIyj_H1eWLynAnA3JstFCr2dYzm1frcq49pVJytSCAg.eUNQs5Vr_NXdk0fW41ezzXvf6tPAvyXjqN_RSJCtfXsg.JPEG.bvb9%2F2018-05-12-12-39-09.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210216_49%2F1613468698222MQkuS_JPEG%2F%25BB%25F6%25B9%25D0%25BD%25D3%25B0%25FA_%25BA%25B0%25B9%25CC%25BC%25B1.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2F20160623_163%2Fcke5507i_1466673391694LxCFM_JPEG%2F15.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA0MTdfMjEz%2FMDAxNTIzOTM1NTQxMjcx.hFKa8-rvOGy7sbxVhVDaKbnninoIMt_SKE4ecB8XHpwg.fcMHkGAwxPertQOjtYFXJScbAAgMTwetvlKFz-Oh8q4g.JPEG.kzmiddle%2FIMG_0072.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA5MjhfMjYy%2FMDAxNTM4MDY3MDA2MDg5.Sa3z9gjMATMr41iQGFWUkCseTmfT2gsvIoqpSHM1j88g.AA-cfL9I3mEc4wWn8OyHFBPty1qR8eeR_6eep0nClukg.JPEG.ndsibs%2F20180928_014359.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxNzAzMjhfMTMg%2FMDAxNDkwNzEyNTUyMDA3.nI_MWo4bIGVL586NITgblTO2ilLgZe1XPmWJzzxSIpIg.MQyW0QvjYYw_JHIvFjJ6so4PILNL3vgGBUl9Jr7OrT4g.JPEG.ierim%2F20170327230859.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxNzA0MjNfODYg%2FMDAxNDkyOTI4MjQyMDkw.OETJp2qVdqUkttQoPq99AgBaNn9Xnry_XyJIo_KPvXYg.kQBhxeticKeVq-bJ9CTkxoiAQDtNLzD5Y2zzHQWSVZcg.JPEG.ierim%2F20170419_185121.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220204_25%2F1643972905649eWrci_JPEG%2F%25C7%25D8%25B9%25B0%25BD%25C5%25BC%25B1%25B7%25CE.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220204_296%2F1643972934177qFSVS_JPEG%2F%25B1%25C3%25C1%25DF%25C0%25FC%25C3%25A4%25C6%25AF%25BC%25B1%25B0%25FA_%25B1%25B8%25C0%25FD%25C6%25C7.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODEwMjRfMTY2%2FMDAxNTQwMzYwNzYwNDM1.KjEte3_4C42GuaEqDvgXdYySQk-zwWkFxuf5iD12Ktgg.aFrphzSZv43wev0fD4RJ6YIGz4ZuqRPHlk8d1hnzGEsg.JPEG.anngkswldk%2F2018-10-21-19-37-58.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA0MTBfMjIg%2FMDAxNTIzMjg3NjUxMzE3.DVZ-dhewDGmT4DZrPaAeETUp3TuPEtFC7VpsainDegcg.CHfC0UlA_a_R6PrsN2Pd_Sfb4sT4JtOx54LCNSXrzC0g.JPEG.ierim%2F20180404_181500.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161118_87%2F1479431357407zIHij_JPEG%2F9%2529_.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161118_290%2F1479431357690z0H6b_JPEG%2F12%2529_.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA0MTdfMTEw%2FMDAxNTIzOTM1NTQxNDIy.0yeSPWIwUyMZdPX76bsV2p77r1eCpYWu79eE4A21fVQg.CL_ZgVpRzOmPRwrjtLOr1TvvpmMweaDJChslaUnIcTIg.JPEG.kzmiddle%2FIMG_0088.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA0MTdfNzUg%2FMDAxNTIzOTM2NDI1NDA3.ke3kZ6dM4obGcgmAV8RMPNPk-jsJrhFoOmwbNEI40sAg.AGvpwbetvSZdiH7k68BZgdqkxFerD4wL9u252FvaW6wg.JPEG.kzmiddle%2FIMG_0238.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTA0MDNfOTMg%2FMDAxNTU0Mjk4Njg1Nzg4.7H4gjDpEsDbjZeuNLq6T9aT2GsPyZYcV49z3CQtfC2gg.DYdv68i1uuV9feYqXiBhxcPkcRi44wCkC8uqVUfuSpwg.JPEG.hayr0411%2Foutput_728428987.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTA0MDNfMzcg%2FMDAxNTU0Mjk4Njg0ODg5.a5VHQWubJkQ-3-uPAcHpx302vqlKdbL0liAFGo-xM8Ig.S59n6s_6jgtd9CHSNqR_DOwpG1phFJyyhA_iwvDELLcg.JPEG.hayr0411%2FIMG_7071.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjAxMTNfMTUx%2FMDAxNjQyMDU2MjgyNTY1.g5Jw5dMOloZNkLYpNlCXudc3nitUpAkg9PhvCLzPR6kg.8vG1FXQ17SuMbGAyn7_d7CeqLHjjpbbsF5jKY6yycAQg.JPEG.happy_goguma%2FIMG_4849.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA0MTBfMTYx%2FMDAxNTIzMjg3NjU0Njkx.Qo4mQP3X5tx3L1lRp3uwlAnsTV7l7CcOlzxIy0qwkKUg.Jw9IRi72LJSHwTtOGJHj0osIfbNmX6qygU4GCSp3wn8g.JPEG.ierim%2F20180404_192455.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxNzAzMjhfMTUx%2FMDAxNDkwNzEyNTUzMjE5.o8QO3ZyDEMzwUBVt8Iuo0Ay2Yb9PbQfTMvC2PJ-Y1P0g.-t6yd4a-avejaxj799YJ7gKjTBOWAN8wMr771PyTTZMg.JPEG.ierim%2F20170327230923.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxNzAzMjhfNjMg%2FMDAxNDkwNzEyNTUyNjc3.C8XOt2OkyM2y_HXZAO46iU99BIYTVVVtONHlV6P7vYYg.HGHodBAr0tM5FtItA3h_abPJ2AWymzgYD3jNgBryxBQg.JPEG.ierim%2F20170327230913.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220204_105%2F16439729626151PEFS_JPEG%2F%25BC%25E8%25B0%25ED%25B1%25E2%25B0%25FA%25C0%25CF%25C6%25ED%25C3%25A4%25BF%25CD_%25B8%25F0%25B5%25EB%25C0%25FC%25C0%25AF%25C8%25AD.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTA0MDNfMjg1%2FMDAxNTU0Mjk4Njg2NTI3.eetGcGZGkKOiL6x8Jw_sLYrVqwmhYLyzK1XsKC1EmHwg.KI6MEhHVZWrXpTXvkoKr2QQY1GbUOFyfFB6Cx-OwITQg.JPEG.hayr0411%2Foutput_2945339887.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxNzExMTRfMzIg%2FMDAxNTEwNjA0ODEyNzEy.OJ_HWFMflClURVqJS5_EmNSRjYhSBrKwc3kWYccFWvsg.rZ01SQZBLoPgs2CPlsTDKJ5yKNdBrR9COO_AD7kXnzMg.JPEG.sin5302%2F20171112_140818.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTA4MjFfMTE0%2FMDAxNTY2MzE3MjAxMzM4.gpxtLuCSkvTCagq0Tx4dI3tzcP_PDCYI3RzIcBn-o1sg.xk3ir8VdVS3h6_N2rf0qJfwLd3wOxTsGDpUwvYKV82Ag.JPEG.amyjy1218%2FIMG_3052.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2F20151231_161%2Fparkyeolhan_1451571178060HPGtd_JPEG%2Fpage2.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210216_16%2F1613468658049nHEH9_JPEG%2F%25B0%25E8%25C0%25FD%25BA%25B0%25B9%25CC%25C3%25A4%2528%25BF%25AC%25B1%25D9%25C3%25A4%2529.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2F20160623_225%2Fcke5507i_1466672560200ShJ4r_JPEG%2F1466431638307.jpeg","https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2F20160623_55%2Fcke5507i_14666727992718TxSE_JPEG%2FKakaoTalk_20160623_175206701.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTA0MDNfNzkg%2FMDAxNTU0Mjk4NjgzMDkw.0t58xYiNU7OYqTfOyYmLvk-L5ZPerJYsJszFGVXxF34g.bp1BBX2v3yGQMDajYf0npoIgmnWTb3c_crgRUGrAXXUg.JPEG.hayr0411%2FIMG_7049.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161118_145%2F14794313568567rH08_JPEG%2F3%2529__.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211212_134%2F1639309912065tlikI_JPEG%2F%25BC%25F6%25C1%25A4%25B5%25CA_%25B0%25E6%25BA%25B9%25B1%25C3_%25284%2529.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fcafefiles.naver.net%2FMjAxOTAzMTdfNTEg%2FMDAxNTUyODMwOTY3Njky.9RdMK6RZVyusUSdoqvTMvXDXcaDMqCY5-qC9RcvVBA0g.bDGNJtGvbizeOjRuEHh70Mppxct-uGe7uT1LW5nC1LUg.JPEG.104119%2FexternalFile.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA0MTdfMTcw%2FMDAxNTIzOTM2NDI1NjQz.U0cUvkEDXtZIn-QfaI8UIaHde3dLzWbAtI3h8hQ-vpsg.rMuUdFPwAdx2n3q9Bn47CnMXUK3rjR6QChum-MS6yr4g.JPEG.kzmiddle%2FIMG_0258.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODEyMzFfOCAg%2FMDAxNTQ2MjQ3NTUxMDE0.fGP6YIbEclxhj4EiVVtRw_V9Llg3VDGQ09yeidLCGMEg.RE61F0ewmulkkPE-KZGGctkog2vPeLfm6TUMuu5ZjHQg.JPEG.bvb9%2F1546247539058.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjAxMjJfOTkg%2FMDAxNjQyODQ3MjUyODAw.YB00TG1YaHx5kPAW0OAhQIoyRM4In5D2ujGq9DHg5ecg.sENztAMkPVLoXH49w6wBx48UuX7S35pGzGmM5-8mECQg.JPEG.muly21%2FKakaoTalk_20220122_120802101_08.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161118_90%2F1479431356940cNV9X_JPEG%2F4%2529__.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211212_240%2F1639310160164H5fOW_JPEG%2F%25C1%25F6%25C8%25AD%25C0%25DA_%25C0%25D4%25B1%25B8_%25285%2529.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA0MTdfMTA0%2FMDAxNTIzOTM1Mzg1MTAy.y5KhskJi6MbRnA0HqeSkIOCq1NYXSh8rqP2APg9b1XQg.u63ORCreoCMzTq8z4afrAQCpWNgl4FiPDK-XhZ1jAz4g.JPEG.kzmiddle%2Ftitle.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2F20151231_135%2Fparkyeolhan_14515682090145vH3w_JPEG%2Fpage3.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20161118_128%2F1479431357037ofWxM_JPEG%2F5%2529__.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjAxMjJfMzEg%2FMDAxNjQyODQ3MjE0NTAy.6penz865SHuZNOZ12iPcAo5O8zeFDRw3GJm27yr2e1Ig.Un1J96zscYEfz5Zj-Ndne7i9sJ0Dg7AV6Bv3e_qSY4Mg.JPEG.muly21%2FKakaoTalk_20220122_120802101_11.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2F20160623_144%2Fcke5507i_1466672798552r7JPO_JPEG%2FKakaoTalk_20160623_175205263.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA0MTdfMyAg%2FMDAxNTIzOTM1NTQwMDY5.I8ob9e8DtjwBqFeMmmDCHyb2Q-JVO4yL_ZeCwOKseCkg.BpObv2jIxEwin4obgapFwgI3dpfR3ftydVOKEihUnWYg.JPEG.kzmiddle%2FIMG_0013.JPG,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjAxMjJfMjYy%2FMDAxNjQyODQ2ODUwMzQ1.3hi0P9ilS_8ynDksbzMctbuRb5eRBYoGl9raGTC25Aog.6R9t3NKdUGDc1x-4TBNe4TRNHOiXToUiRfvarJ_zJCUg.JPEG.muly21%2FKakaoTalk_20220122_120802101_10.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2F20160623_164%2Fcke5507i_14666727983177c0iV_JPEG%2FKakaoTalk_20160623_175204628.jpg"
