,name,address,sort,menu,mean_price,score,people_give_score,review_count,review_list,img_food,img_inner
0,사랑방손칼국수,,막국수,"칼국수,물막국수,콩나물국밥,수육",10250,4.54,139,257,"오늘도 맛있네요 가격도 좋아요/새로 리뉴얼 했는데도 가격은 그대로 양은 많고 맛있어서 자주 가려구요./바지락듬뿍 들어있고 면도 쫄깃쫄깃해요. 육수도 맛있고 가격도 합리적입니다./맛도 좋고 가격도 좋아요/맛있고 양이 푸짐해요👍🏻/진짜 맛있어요,,, 재방문 의사 진심 !!/육계장 먹으러 갔는데 단종되서 콩나물국밥이랑 손칼국수 먹었는데 맛있었음/손칼국수 맛집 인정!!!/보리밥 열무김치 조합 굿 손칼국수 국물 완전 진국임👍 고추장아찌 👍👍심지어 양도 많음개인적으로 김치가 약간 아쉬움ㅠㅠ","https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220329_96%2F1648557883461Qg5Id_JPEG%2F70C58672-8EC4-4C4D-A18D-69126D8AD63D.jpeg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODExMDFfMjk1%2FMDAxNTQxMDIxNzYyMjE1.hwVJCPTR629c1K8alMARF1jwSCo9dFCX62J8Qi3DEZ0g.SJ1or9jhDUHMH4Ja9zZdY0AAXlMAvv9U_nA74uSI44Ag.JPEG.sweetrain4%2F20181025_124027.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA5MDZfMjEg%2FMDAxNjMwODU2NTEzMDI2.1kRuBdPOlBYLdUpaJ1J1xx6Gp-AiNIo7zKymwQSp0ssg.-HH-JzHy2oUCb-UTZTzQ362RLzSgnzGpQ2xZ6Bgm1Dog.JPEG.kskyunii%2F20210731_132914.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA4MjBfMTI4%2FMDAxNTM0NzUxMjc0MjI0.XnBEgM3SmhlxS0MOdmWkRf61eNdlbkc3S6b_bWYToe4g.QvKTaxzoco5Vuuklo_XPzLnzwZMrCHBAj9d3sNse6Psg.JPEG.premiermusic6%2FIMG_0075.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA1MThfOTIg%2FMDAxNjIxMjk2MTc3Mjc1.bsmlTQ9bEe8lTpuqPC6rzNLYoPZ4gE56IdpgaYsGvtUg.iBGJG7cMheB4B4IfXIWUWAaJwkG9viZxTN2CE0uAGekg.JPEG.ysjyey%2F20210512%25A3%25DF114606.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA0MjVfMTQ2%2FMDAxNjE5MzU3OTc4NTU4.CwFUR_u0HlGJ_ZcuAXYopwA21dmZKBu986tBVIxeVVMg.f2tgrpvARFAV_C23g3eOWnZSb9T7g-guNj0H26oe2bgg.JPEG.haemold0712%2FIMG_3197.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA0MjVfMjgx%2FMDAxNjE5MzU3OTc4NzE4.tZu4sF9NN7Q1MXdjsduwIYgn-kcS9XeRFpDAmrdt-IIg.WPyvixgXssTXiGtRO-xsZZc_smknsC37LR7tGX1XIlsg.JPEG.haemold0712%2FIMG_3198.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMTlfMzAw%2FMDAxNjM0NjEzOTgyNjUx.hWkROORa1Jngn-hy5xqXELPj1sIBBici2Slu48gD9y4g.Q9H1no7emfWpneafdPbtwflaTvWOMfzm1dVwqWmU-8cg.JPEG.l_lie%2F20211019%25A3%25DF114527.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA1MThfMTEx%2FMDAxNjIxMjk2MzUxOTEx.NOh6W8vSSxoPZSR2ispHX7IrOZ97CBz81kcp9QW7oHwg.kZ3FQsuOR9Pti9_rzodg5p5tmbIBXhimOLxY2l5_HZUg.JPEG.ysjyey%2F20210512%25A3%25DF121729.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODExMDFfMTk4%2FMDAxNTQxMDIzMTY0NzAx.w_ocaT3tdQ5jRhELsClde_mq9zqgnZGnka5jKaE7m5Ig.0WE23UZxFa-8kTGB-NFTsVvo-LXVaGFtfi1HsP3BIiog.JPEG.sweetrain4%2F1541023129751.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjA0MDdfMTIw%2FMDAxNjQ5MzI0NjM5Nzg5.AtjxfbRTGYh8luCxe4XVAdtRm0dLrzGZMRYhOl9eYkEg.rpnC_E3f8FLSN-sXW90TMhDY23kr8Mho75Oh1E9SRIMg.JPEG.spjrkim999%2F20220407%25A3%25DF153347.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMDdfMTYx%2FMDAxNjMzNTYzNTA0NDgy.PWZAoH179FDX3WHrFh38wT8C2zTSU1o_dlXQ3NbFx0Yg.cN0QTFUBPtrSnX4Ne7krBkFz8ktZrZB6HZPtUaBQFb4g.JPEG.lim40529%2F20210928%25A3%25DF192853.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMTlfMzIg%2FMDAxNjM0NjEzOTgwOTcy.cyU-e13MBoAQkllC359Z4u8vM2usM6rKYylGo61Vrhgg.LT9llwV3iMilk5216YGJWcZzwYDSs9kCG0F_aLs2tgkg.JPEG.l_lie%2F20211019%25A3%25DF114358.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODExMDFfMjMz%2FMDAxNTQxMDIxNzY3OTA2.m3TJ_qoTufxKTp0mZKVQ-v2JSxP4Nw5olBfflI_HE3kg.bbdVWf7QgmVS3JwBbLuHD1Y8MkacXudrmd3mYxGI_rcg.JPEG.sweetrain4%2F20181025_124318.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA4MjBfMjc1%2FMDAxNTM0NzUxMjc0NzI0.1o7BMUg0yo43GGM08N818M3JJkq8z96vbMG7fpFyXtwg.9QnThqODvtSOQjHAs230iDHzfPkiCXSKkLFJMS-HS7Qg.JPEG.premiermusic6%2FIMG_0076.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA1MThfMjcw%2FMDAxNjIxMjk2MzI1NzQ3.QnyKrg0rSqQb-pqF48PzlbGSkjTA-fD2o0u0IV3huQgg.XabGyowvSVvG98aPo5ykhuAoEjOrS3DwSUQ9TFZPi7Ug.JPEG.ysjyey%2F20210512%25A3%25DF115419.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTAxMjFfMjcg%2FMDAxNjExMjI3NjcyMDgx.oDwsyyjLYWeDQyHhQ1q2m2Dkaf7cc7D2WmS18jR6HnQg.68ZZTdIE_B7xNj1PYgCgOnVhlF-PLmdSz8cSTa-x2RUg.JPEG.lady971004%2FIMG_3706.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMDdfMTQy%2FMDAxNjMzNTYzNDg3Njg5.PgSn8eT3-ofKpaAW5cOmQDUH-WwIUjHMnDxM-O9kCTMg.NUil27jzFk7kz2Do9_Uaey-EN56qtqbIC2BX7c6Ucr8g.JPEG.lim40529%2F20210928%25A3%25DF192114.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTAxMjZfMTAz%2FMDAxNTQ4NDg0MDY3MzY1.VmL6UXwEMeYnoB59rQq_t6mNpdUW2wxdWknVkyMGU-Ig.Tg0vM7YBjwzgEuhwlphtJKbCFAdQH4HY6rjpszc2vnQg.JPEG.oiwillo%2FSE-53bae2c7-b5fb-42b1-bb65-8ff24db3c9f1.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMTlfMjc2%2FMDAxNjM0NjEzOTk0MzAy.GT_FoFTHRC9ll2jHkeiHlCp8dGeFOFzdteRzx5INEBIg.vbfdT7sczYkgr49r1djIfWwny99qi4SNCBqm24l5YbIg.JPEG.l_lie%2F20211019%25A3%25DF114902.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjAzMTZfMTY3%2FMDAxNjQ3NDM3OTY0MDgx.MuY-lU8Tq4mo15uXd_8ZcTfC96vajvRv2AdnIO7N2Dog.MzK_VHrJs5kFOUpf0UAei0L0QU3EskSNh4eU6RZvd98g.JPEG.sg8339%2F20220316%25A3%25DF171716.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMTlfNTgg%2FMDAxNjM0NjEzOTg0ODEz.ZPkt40g75_F4xAjfJQCy1tZE_rvXI1Aj_VAuA4dzjJsg.aR6q88ZO071vZ2A0iCJD48kRHe7z8p2X2h0xxfTZ910g.JPEG.l_lie%2F20211019%25A3%25DF114812.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMDdfMjYx%2FMDAxNjMzNTYzNDkzMjg2.Sh0hSyWFMa2SoP40zBV9TxfSxPz-El9Sh7E3q2kC45sg.XP3k8_3lkhQrbdOqJLgM4mQyARz3sqC9-TSwxYHZs2kg.JPEG.lim40529%2F20210928%25A3%25DF192730.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2F20160720_32%2Fo3ov1004_1469022633096fTbSI_JPEG%2F1460945709458.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMDA5MjNfODIg%2FMDAxNjAwODQyMjM4ODM4.j9zkKnMDmrPzviqlO2K4nAKARfdOAvjFRKLHXXFs7rog.mMR7C5it6vxdfuhHqIpG6BbLpTVbP890lIjmtyd6dQsg.JPEG.kiy8003%2F1600842239198.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMTlfNzYg%2FMDAxNjM0NjEzOTg1MzQ0.El__LPWfKaRm76uSwYUrOXVRW_KHFVPQjCv4q8ofAJ0g.pMoHS6DeYH91LThUEiA6ygDkf_epn5htyN1yqAR_pUcg.JPEG.l_lie%2F20211019%25A3%25DF114813.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxNzA5MjVfMjc0%2FMDAxNTA2MzEyNDYzMjg0.fbacgXaH8gzC7YrG7aKa-E7icZHym_0txvFE_qfMUv0g.aLLK_Nh--RktoDX3hr64Dvg12mPdvQILpSovwwl38dgg.JPEG.insight4477%2F20170923_134833.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODA4MjBfMTU0%2FMDAxNTM0NzUxMjczNTQw.YFMQ8FrM1UqzDI4D7C7JIXGkbNFUYvfid97QJ58RakAg.s1GcgxuM5qwgOunHkwMipmqgzYetEkmE1Fk-sJ8rCxkg.JPEG.premiermusic6%2Foutput_2532018010.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMDA2MTVfMTc0%2FMDAxNTkyMTc0NjYxNzIz.2QvaJH5eX0ctDBub8-feuaJRHU3k0IB3XUZ324iINGIg.f_qdNqoeLfaz_qbjke-Db1bTZDXVRMjh-fJLYCBM2cog.JPEG.sg8339%2F1592174659458.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjA0MDdfMTUy%2FMDAxNjQ5MzI0NjM4OTQ1.N2b580torURIbvpSHw_82b86GPHZIdJVCCKeHIoPtvQg.trdwhhOfTaeASAZY3axfLSmtED_XK-5xZPnYg04t_sMg.JPEG.spjrkim999%2F20220407%25A3%25DF153334.jpg","https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMjAzMTZfMTE4%2FMDAxNjQ3NDM3OTYzMDEw.aibWpQZyBzLOXuM0DMHwxPBxul2ktUJsFSNFddZBkE0g.nqfUx_aoU3oV6--adNXf8tb8DYnwANV9fgkWAK7HjOUg.JPEG.sg8339%2F20220316%25A3%25DF170159.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMTlfNDcg%2FMDAxNjM0NjEzOTc4NTc0.NJ_CfTYSusXKVr3dHXSqtfHwpUsZF1TRF_YlgVFzG2og.v2Xgl87-khUmAgYW4k8qs2vtok6i3vdMBzIvlDCL0wwg.JPEG.l_lie%2F20211019%25A3%25DF113414.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA0MjVfNTQg%2FMDAxNjE5MzU3Njc0NDI1.n6KMsPf-b0TrsIE4zohZ6BVtTlnpyttcmxx_YYNU0O4g.xm4B97hQD3gluPqVoP_59eHLsfVQLlHvPRJ0Fe3E9g8g.JPEG.haemold0712%2FIMG_3192.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxOTAxMjZfNDAg%2FMDAxNTQ4NDg0MDUwMzg0.FAeWAd1TUm0vjBf4pPMqBgUkRkmeyBPK4Iwd1oSCZIUg.iUOdvD-wBqtkpqSOIDJq7Tpg43SkUOv8DZnoFheEd8sg.JPEG.oiwillo%2FSE-799e1334-4e94-43d5-80b8-6fce80d78daf.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODExMDFfMTEz%2FMDAxNTQxMDIyNzU4OTky.auF3o131uMn8WjTegITWmiAD8n2PDbKy0trfo85-8ZYg.B9XG5jz5LqxnSfP1eVNxbq7V9l8lmQbBwBmc9yOnBGog.JPEG.sweetrain4%2F1541022695449.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTEwMTlfNzAg%2FMDAxNjM0NjEzOTc5NTU5.14Ux4YS_dUc8c1g-oX21v86MFETxnQlLPsWYf2dwkWcg.u2TvEqF5eusl2xwNPACV8-d84b7sb7fIYAO_7dc-0qYg.JPEG.l_lie%2F20211019%25A3%25DF113420.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMTA5MDZfMjY3%2FMDAxNjMwODU2NTMxNDUx.U_P5aqSONnooKe15fNg6V10_itim-4sqM3mBUpMRQOgg.oJwfhrc4giTt6Z4ENo97ycz6JRzs4tG6fiePEf0mx6Ag.JPEG.kskyunii%2F20210731_140218.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAxODExMDFfMTAw%2FMDAxNTQxMDIzMDI1OTMz.qPynhk-KL3Yl4TveVhYjMx18Ixp_TPQCecjOcBfGT80g.Bds0Ecm6OQpEnxfwbojk_UrLvCIg9i7hsirEB0Zgvwcg.JPEG.sweetrain4%2F1541023016112.jpg,https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f180_180&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220307_196%2F1646632990993P4epD_JPEG%2F6296A161-6ADF-45AA-8FCC-697853575565.jpeg"
