,name,address,sort,menu,mean_price,score,people_give_score,review_count,review_list
0,헤이더그린,서울 강서구 오쇠동 114-7,카페,표기안함,표기안함,3.4,10,80,
1,팜인더시티,서울 강서구 오쇠동 163-2,"육류,고기",표기안함,표기안함,5.0,1,2,
2,아시아나타운커피숍,서울 강서구 오정로 443-83 (우)07505,커피전문점,표기안함,표기안함,0.0,0,0,
3,팽오리농장 본점,경기 부천시 대장로118번길 7 (우)14400,오리,표기안함,표기안함,2.8,51,220,
4,세느강변가든,경기 부천시 대장로 118 (우)14400,한식,표기안함,표기안함,4.0,1,0,
5,종점토종닭아구찜,경기 부천시 대장로118번길 7 (우)14400,한식,표기안함,표기안함,0.0,0,0,
6,한낙지,경기 부천시 봉오대로 405 (우)14401,"해물,생선",표기안함,표기안함,0.0,0,0,
7,대박숯불장어구이,경기 부천시 소사로862번길 9 (우)14413,장어,표기안함,표기안함,5.0,3,3,
8,김포한탄강 부천점,경기 부천시 소사로 851 (우)14425,"매운탕,해물탕",표기안함,표기안함,1.0,1,1,ㅡㅡ 광고 아닙니까? 완전 실망 편찮으신 엄니 보양식 왔다가... 실망  사장님이신지 홀보신분은 친절하신것!처럼만 보임  배고파서 라면이랑 볶음밥만 먹음 결론 맛없음 
