,name,address,sort,menu,mean_price,score,people_give_score,review_count,review_list
0,504b로스터리 서울,"서울 서대문구 통일로17길 16 독립문총신대학 1,2층 101,201호 (우)03732",커피전문점,아메리카노,5000,4.0,4,8,인왕산 뷰 예쁜데 좌석이 아쉽다.  *홍제동사용설명서 > @hj.pick/생겨주신 것만으로도 감사합니다 /커피는 맛있어요!! 근데 자리가 넘 불편해요ㅠㅠ  층마다 소파 있으면 재방문의사 100..  자리 불편해서 어른들은 오기 힘드실듯
