,name,address,sort,menu,mean_price,score,people_give_score,review_count,review_list
0,두레한식부페,서울 구로구 경인로31길 110 (우)08235,한식뷔페,한식뷔페,6500,3.4,10,9,"./술도 파나요~?/음식에서 건져낸 머리카락, 마스크 미착용 주인아주머니, 출입기록 관리X  이지만... 이 가격에 이정도 부페라서 괜찮고 맛도괜찮아서 또 올지도..?  참고로 가격오름, 현금6천원. 카드 6천5백원/있을떄 고마움을 알아야함.../다양한반찬.친척집 같은 분위기/tv에 나왔다길래 가족들과 가봤습니다. <장점> 아래 기술할 모든 단점을 상쇄시키는 '가격' (현금 5,000 / 카드 5,500) -무제한 뷔페  <단점> 1. 무려 좌식이다. 참고로 지금은 1920년이 아닌 2020년이다.  2. 주인장님은 혹시 부대 민간 조리사가 아니셨을까? 군대 식사와 너무도 똑같은 맛. 3. 밥통에서 오래 숙성돼 묵은 맛이 나는 ...더보기/솔직히 기대 이하였습니다./종종 갔었는데 코로나 시국이라 못가고있네요/가니까 아저씨&혼밥인 천국에 사람많더라구여 젊은커플이 우리만있길래 민망했지만  아무도 눈치 안줘서 괜찮았어요 ㅋㅋㅋ  여타 한식뷔페답게 가성비 좋고 음식맛 갠춘~^^"
